Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Malung;103410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2011-10-01 00:00:00;2016-12-31 23:59:59;310.0;60.6717;13.7058
1994-06-01 00:00:00;2011-09-30 23:59:59;308.0;60.6815;13.6997
1879-09-01 00:00:00;1994-05-31 23:59:59;308.0;60.7041;13.6909

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1891-08-01 07:00:01;1891-09-01 07:00:00;1891-08;89.0;G
1891-09-01 07:00:01;1891-10-01 07:00:00;1891-09;83.0;G
1891-10-01 07:00:01;1891-11-01 07:00:00;1891-10;105.0;G
1891-11-01 07:00:01;1891-12-01 07:00:00;1891-11;55.0;G
1891-12-01 07:00:01;1892-01-01 07:00:00;1891-12;40.0;G
1892-01-01 07:00:01;1892-02-01 07:00:00;1892-01;39.0;G
1892-02-01 07:00:01;1892-03-01 07:00:00;1892-02;12.0;G
1892-03-01 07:00:01;1892-04-01 07:00:00;1892-03;19.0;G
1892-04-01 07:00:01;1892-05-01 07:00:00;1892-04;18.0;G
1892-05-01 07:00:01;1892-06-01 07:00:00;1892-05;52.0;G
1892-06-01 07:00:01;1892-07-01 07:00:00;1892-06;26.0;G
1892-07-01 07:00:01;1892-08-01 07:00:00;1892-07;53.0;G
1892-08-01 07:00:01;1892-09-01 07:00:00;1892-08;66.0;G
1892-09-01 07:00:01;1892-10-01 07:00:00;1892-09;60.0;G
1892-10-01 07:00:01;1892-11-01 07:00:00;1892-10;77.0;G
1892-11-01 07:00:01;1892-12-01 07:00:00;1892-11;14.0;G
1892-12-01 07:00:01;1893-01-01 07:00:00;1892-12;19.0;G
1893-01-01 07:00:01;1893-02-01 07:00:00;1893-01;29.0;G
1893-02-01 07:00:01;1893-03-01 07:00:00;1893-02;26.0;G
1893-03-01 07:00:01;1893-04-01 07:00:00;1893-03;16.0;G
1893-04-01 07:00:01;1893-05-01 07:00:00;1893-04;5.0;G
1893-05-01 07:00:01;1893-06-01 07:00:00;1893-05;42.0;G
1893-06-01 07:00:01;1893-07-01 07:00:00;1893-06;33.0;G
1893-07-01 07:00:01;1893-08-01 07:00:00;1893-07;81.0;G
1893-08-01 07:00:01;1893-09-01 07:00:00;1893-08;81.0;G
1893-09-01 07:00:01;1893-10-01 07:00:00;1893-09;108.0;G
1893-10-01 07:00:01;1893-11-01 07:00:00;1893-10;63.0;G
1893-11-01 07:00:01;1893-12-01 07:00:00;1893-11;9.0;G
1893-12-01 07:00:01;1894-01-01 07:00:00;1893-12;47.0;G
1894-01-01 07:00:01;1894-02-01 07:00:00;1894-01;52.0;G
1894-02-01 07:00:01;1894-03-01 07:00:00;1894-02;8.0;G
1894-03-01 07:00:01;1894-04-01 07:00:00;1894-03;24.0;G
1894-04-01 07:00:01;1894-05-01 07:00:00;1894-04;25.0;G
1894-05-01 07:00:01;1894-06-01 07:00:00;1894-05;73.0;G
1894-06-01 07:00:01;1894-07-01 07:00:00;1894-06;60.0;G
1894-07-01 07:00:01;1894-08-01 07:00:00;1894-07;140.0;G
1894-08-01 07:00:01;1894-09-01 07:00:00;1894-08;54.0;G
1894-09-01 07:00:01;1894-10-01 07:00:00;1894-09;42.0;G
1894-10-01 07:00:01;1894-11-01 07:00:00;1894-10;17.0;G
1894-11-01 07:00:01;1894-12-01 07:00:00;1894-11;71.0;G
1894-12-01 07:00:01;1895-01-01 07:00:00;1894-12;21.0;G
1895-01-01 07:00:01;1895-02-01 07:00:00;1895-01;32.0;G
1895-02-01 07:00:01;1895-03-01 07:00:00;1895-02;22.0;G
1895-03-01 07:00:01;1895-04-01 07:00:00;1895-03;62.0;G
1895-04-01 07:00:01;1895-05-01 07:00:00;1895-04;6.0;G
1895-05-01 07:00:01;1895-06-01 07:00:00;1895-05;53.0;G
1895-06-01 07:00:01;1895-07-01 07:00:00;1895-06;86.0;G
1895-07-01 07:00:01;1895-08-01 07:00:00;1895-07;160.0;G
1895-08-01 07:00:01;1895-09-01 07:00:00;1895-08;120.0;G
1895-09-01 07:00:01;1895-10-01 07:00:00;1895-09;33.0;G
1895-10-01 07:00:01;1895-11-01 07:00:00;1895-10;82.0;G
1895-11-01 07:00:01;1895-12-01 07:00:00;1895-11;51.0;G
1895-12-01 07:00:01;1896-01-01 07:00:00;1895-12;24.0;G
1896-01-01 07:00:01;1896-02-01 07:00:00;1896-01;21.0;G
1896-02-01 07:00:01;1896-03-01 07:00:00;1896-02;6.0;G
1896-03-01 07:00:01;1896-04-01 07:00:00;1896-03;59.0;G
1896-04-01 07:00:01;1896-05-01 07:00:00;1896-04;38.0;G
1896-05-01 07:00:01;1896-06-01 07:00:00;1896-05;23.0;G
1896-06-01 07:00:01;1896-07-01 07:00:00;1896-06;88.0;G
1896-07-01 07:00:01;1896-08-01 07:00:00;1896-07;117.0;G
1896-08-01 07:00:01;1896-09-01 07:00:00;1896-08;100.0;G
1896-09-01 07:00:01;1896-10-01 07:00:00;1896-09;95.0;G
1896-10-01 07:00:01;1896-11-01 07:00:00;1896-10;105.0;G
1896-11-01 07:00:01;1896-12-01 07:00:00;1896-11;10.0;G
1896-12-01 07:00:01;1897-01-01 07:00:00;1896-12;27.0;G
1897-01-01 07:00:01;1897-02-01 07:00:00;1897-01;35.0;G
1897-02-01 07:00:01;1897-03-01 07:00:00;1897-02;9.0;G
1897-03-01 07:00:01;1897-04-01 07:00:00;1897-03;60.0;G
1897-04-01 07:00:01;1897-05-01 07:00:00;1897-04;38.0;G
1897-05-01 07:00:01;1897-06-01 07:00:00;1897-05;88.0;G
1897-06-01 07:00:01;1897-07-01 07:00:00;1897-06;24.0;G
1897-07-01 07:00:01;1897-08-01 07:00:00;1897-07;44.0;G
1897-08-01 07:00:01;1897-09-01 07:00:00;1897-08;77.0;G
1897-09-01 07:00:01;1897-10-01 07:00:00;1897-09;162.0;G
1897-10-01 07:00:01;1897-11-01 07:00:00;1897-10;51.0;G
1897-11-01 07:00:01;1897-12-01 07:00:00;1897-11;65.0;G
1897-12-01 07:00:01;1898-01-01 07:00:00;1897-12;83.0;G
1898-01-01 07:00:01;1898-02-01 07:00:00;1898-01;9.0;G
1898-02-01 07:00:01;1898-03-01 07:00:00;1898-02;63.0;G
1898-03-01 07:00:01;1898-04-01 07:00:00;1898-03;61.0;G
1898-04-01 07:00:01;1898-05-01 07:00:00;1898-04;2.0;G
1898-05-01 07:00:01;1898-06-01 07:00:00;1898-05;78.0;G
1898-06-01 07:00:01;1898-07-01 07:00:00;1898-06;79.0;G
1898-07-01 07:00:01;1898-08-01 07:00:00;1898-07;114.0;G
1898-08-01 07:00:01;1898-09-01 07:00:00;1898-08;136.0;G
1898-09-01 07:00:01;1898-10-01 07:00:00;1898-09;53.0;G
1898-10-01 07:00:01;1898-11-01 07:00:00;1898-10;26.0;G
1898-11-01 07:00:01;1898-12-01 07:00:00;1898-11;54.0;G
1898-12-01 07:00:01;1899-01-01 07:00:00;1898-12;53.0;G
1899-01-01 07:00:01;1899-02-01 07:00:00;1899-01;59.0;G
1899-02-01 07:00:01;1899-03-01 07:00:00;1899-02;27.0;G
1899-03-01 07:00:01;1899-04-01 07:00:00;1899-03;14.0;G
1899-04-01 07:00:01;1899-05-01 07:00:00;1899-04;83.0;G
1899-05-01 07:00:01;1899-06-01 07:00:00;1899-05;29.0;G
1899-06-01 07:00:01;1899-07-01 07:00:00;1899-06;36.0;G
1899-07-01 07:00:01;1899-08-01 07:00:00;1899-07;138.0;G
1899-08-01 07:00:01;1899-09-01 07:00:00;1899-08;9.0;G
1899-09-01 07:00:01;1899-10-01 07:00:00;1899-09;109.0;G
1899-10-01 07:00:01;1899-11-01 07:00:00;1899-10;13.0;G
1899-11-01 07:00:01;1899-12-01 07:00:00;1899-11;31.0;G
1899-12-01 07:00:01;1900-01-01 07:00:00;1899-12;33.0;G
1900-01-01 07:00:01;1900-02-01 07:00:00;1900-01;26.0;G
1900-02-01 07:00:01;1900-03-01 07:00:00;1900-02;35.0;G
1900-03-01 07:00:01;1900-04-01 07:00:00;1900-03;17.0;G
1900-04-01 07:00:01;1900-05-01 07:00:00;1900-04;38.0;G
1900-05-01 07:00:01;1900-06-01 07:00:00;1900-05;22.0;G
1900-06-01 07:00:01;1900-07-01 07:00:00;1900-06;35.0;G
1900-07-01 07:00:01;1900-08-01 07:00:00;1900-07;87.0;G
1900-08-01 07:00:01;1900-09-01 07:00:00;1900-08;99.0;G
1900-09-01 07:00:01;1900-10-01 07:00:00;1900-09;17.0;G
1900-10-01 07:00:01;1900-11-01 07:00:00;1900-10;51.0;G
1900-11-01 07:00:01;1900-12-01 07:00:00;1900-11;51.0;G
1900-12-01 07:00:01;1901-01-01 07:00:00;1900-12;51.0;G
1901-01-01 07:00:01;1901-02-01 07:00:00;1901-01;14.0;G
1901-02-01 07:00:01;1901-03-01 07:00:00;1901-02;16.0;G
1901-03-01 07:00:01;1901-04-01 07:00:00;1901-03;36.0;G
1901-04-01 07:00:01;1901-05-01 07:00:00;1901-04;16.0;G
1901-05-01 07:00:01;1901-06-01 07:00:00;1901-05;19.0;G
1901-06-01 07:00:01;1901-07-01 07:00:00;1901-06;97.0;G
1901-07-01 07:00:01;1901-08-01 07:00:00;1901-07;33.0;G
1901-08-01 07:00:01;1901-09-01 07:00:00;1901-08;59.0;G
1901-09-01 07:00:01;1901-10-01 07:00:00;1901-09;28.0;G
1901-10-01 07:00:01;1901-11-01 07:00:00;1901-10;74.0;G
1901-11-01 07:00:01;1901-12-01 07:00:00;1901-11;7.0;G
1901-12-01 07:00:01;1902-01-01 07:00:00;1901-12;58.0;G
1902-01-01 07:00:01;1902-02-01 07:00:00;1902-01;24.0;G
1902-02-01 07:00:01;1902-03-01 07:00:00;1902-02;27.0;G
1902-03-01 07:00:01;1902-04-01 07:00:00;1902-03;37.0;G
1902-04-01 07:00:01;1902-05-01 07:00:00;1902-04;5.0;G
1902-05-01 07:00:01;1902-06-01 07:00:00;1902-05;37.0;G
1902-06-01 07:00:01;1902-07-01 07:00:00;1902-06;19.0;G
1902-07-01 07:00:01;1902-08-01 07:00:00;1902-07;112.0;G
1902-08-01 07:00:01;1902-09-01 07:00:00;1902-08;195.0;G
1902-09-01 07:00:01;1902-10-01 07:00:00;1902-09;43.0;G
1902-10-01 07:00:01;1902-11-01 07:00:00;1902-10;61.0;G
1902-11-01 07:00:01;1902-12-01 07:00:00;1902-11;11.0;G
1902-12-01 07:00:01;1903-01-01 07:00:00;1902-12;24.0;G
1903-01-01 07:00:01;1903-02-01 07:00:00;1903-01;31.0;G
1903-02-01 07:00:01;1903-03-01 07:00:00;1903-02;40.0;G
1903-03-01 07:00:01;1903-04-01 07:00:00;1903-03;45.0;G
1903-04-01 07:00:01;1903-05-01 07:00:00;1903-04;64.0;G
1903-05-01 07:00:01;1903-06-01 07:00:00;1903-05;28.0;G
1903-06-01 07:00:01;1903-07-01 07:00:00;1903-06;22.0;G
1903-07-01 07:00:01;1903-08-01 07:00:00;1903-07;103.0;G
1903-08-01 07:00:01;1903-09-01 07:00:00;1903-08;158.0;G
1903-09-01 07:00:01;1903-10-01 07:00:00;1903-09;41.0;G
