Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Edsele;136240;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1993-01-01 00:00:00;2016-12-01 23:59:59;165.0;63.4047;16.55
1949-12-01 00:00:00;1992-12-31 23:59:59;150.0;63.4054;16.5606

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;19.2;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;43.2;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;68.2;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;68.5;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;66.8;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;18.3;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;13.4;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;35.7;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;7.8;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;14.1;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;28.7;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;24.8;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;35.0;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;56.2;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;107.8;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;79.5;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;36.3;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;36.9;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;73.2;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;32.2;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;1.0;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;32.7;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;4.4;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;16.2;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;33.1;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;76.3;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;80.1;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;125.1;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;59.5;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;39.9;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;30.1;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;35.4;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;79.2;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;32.8;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;28.4;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;28.9;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;20.0;G
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;70.0;G
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;95.0;G
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;40.0;G
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;60.0;G
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;20.0;G
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;40.0;G
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;54.5;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;31.6;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;33.0;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;92.4;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;30.9;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;43.2;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;15.7;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;61.6;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;49.3;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;32.7;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;23.5;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;37.6;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;109.0;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;39.0;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;31.8;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;33.5;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;8.9;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;72.2;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;26.8;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;85.6;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;90.7;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;14.1;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;96.1;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;53.6;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;67.4;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;29.4;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;19.2;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;28.3;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;25.0;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;75.0;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;36.5;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;28.5;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;30.7;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;21.7;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;55.0;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;29.4;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;35.3;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;31.6;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;27.8;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;13.3;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;37.0;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;36.4;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;41.5;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;49.6;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;44.4;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;51.3;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;22.6;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;60.7;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;23.6;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;20.4;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;21.8;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;38.1;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;35.8;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;67.9;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;20.2;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;161.9;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;16.8;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;68.9;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;96.0;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;68.8;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;8.9;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;54.4;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;34.6;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;35.9;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;29.8;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;45.2;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;42.3;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;34.0;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;11.9;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;85.2;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;40.0;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;51.4;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;28.4;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;14.1;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;22.0;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;18.8;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;40.3;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;41.3;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;64.1;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;150.3;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;49.3;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;45.1;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;21.2;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;63.9;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;26.8;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;18.8;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;24.8;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;12.3;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;66.8;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;65.1;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;24.2;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;72.3;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;57.6;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;46.8;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;29.0;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;44.2;Y
1973-12-01 06:00:01;1974-01-01 06:00:00;1973-12;50.7;Y
1974-01-01 06:00:01;1974-02-01 06:00:00;1974-01;30.0;Y
1974-02-01 06:00:01;1974-03-01 06:00:00;1974-02;60.8;Y
1974-03-01 06:00:01;1974-04-01 06:00:00;1974-03;2.6;Y
1974-04-01 06:00:01;1974-05-01 06:00:00;1974-04;15.9;Y
1974-05-01 06:00:01;1974-06-01 06:00:00;1974-05;22.7;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;27.6;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;194.1;Y
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;55.3;Y
