Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Fredriksberg;104090;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1987-06-01 06:00:01;1987-07-01 06:00:00;1987-06;167.3;Y
1987-07-01 06:00:01;1987-08-01 06:00:00;1987-07;56.7;Y
1987-08-01 06:00:01;1987-09-01 06:00:00;1987-08;124.0;Y
1987-09-01 06:00:01;1987-10-01 06:00:00;1987-09;56.8;Y
1987-10-01 06:00:01;1987-11-01 06:00:00;1987-10;81.3;Y
1987-11-01 06:00:01;1987-12-01 06:00:00;1987-11;68.6;Y
1987-12-01 06:00:01;1988-01-01 06:00:00;1987-12;30.3;Y
1988-01-01 06:00:01;1988-02-01 06:00:00;1988-01;88.7;Y
1988-02-01 06:00:01;1988-03-01 06:00:00;1988-02;86.5;Y
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;28.8;Y
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;48.2;Y
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;31.6;Y
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;34.9;Y
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;179.7;Y
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;128.1;Y
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;89.1;Y
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;83.3;Y
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;17.9;Y
1988-12-01 06:00:01;1989-01-01 06:00:00;1988-12;42.6;Y
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;81.0;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;49.9;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;69.1;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;41.9;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;104.5;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;13.0;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;47.1;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;50.9;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;46.6;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;100.7;Y
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;88.6;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;40.2;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;64.9;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;31.4;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;91.8;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;57.5;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;78.6;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;117.1;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;61.3;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;69.0;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;54.0;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;60.7;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;25.1;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;42.2;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;26.4;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;17.8;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;156.1;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;100.9;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;49.9;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;84.9;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;48.6;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;85.3;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;38.6;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;12.8;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;51.1;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;49.7;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;135.3;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;21.3;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;17.9;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;66.2;Y
