Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Lövberga D;135580;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1921-08-01 00:00:00;1988-05-30 23:59:59;267.0;63.9685;15.8515
1988-06-01 00:00:00;2018-05-01 15:00:00;267.0;63.9664;15.8533

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1939-08-01 07:00:01;1939-09-01 07:00:00;1939-08;30.0;G
1939-09-01 07:00:01;1939-10-01 07:00:00;1939-09;37.0;G
1939-10-01 07:00:01;1939-11-01 07:00:00;1939-10;4.0;G
1939-11-01 07:00:01;1939-12-01 07:00:00;1939-11;42.0;G
1939-12-01 07:00:01;1940-01-01 07:00:00;1939-12;14.0;G
1940-01-01 07:00:01;1940-02-01 07:00:00;1940-01;34.0;G
1940-02-01 07:00:01;1940-03-01 07:00:00;1940-02;21.0;G
1940-03-01 07:00:01;1940-04-01 07:00:00;1940-03;52.0;G
1940-04-01 07:00:01;1940-05-01 07:00:00;1940-04;4.0;G
1940-05-01 07:00:01;1940-06-01 07:00:00;1940-05;6.0;G
1940-06-01 07:00:01;1940-07-01 07:00:00;1940-06;10.0;G
1940-07-01 07:00:01;1940-08-01 07:00:00;1940-07;40.0;G
1940-08-01 07:00:01;1940-09-01 07:00:00;1940-08;152.0;G
1940-09-01 07:00:01;1940-10-01 07:00:00;1940-09;71.0;G
1940-10-01 07:00:01;1940-11-01 07:00:00;1940-10;28.0;G
1940-11-01 07:00:01;1940-12-01 07:00:00;1940-11;64.0;G
1940-12-01 07:00:01;1941-01-01 07:00:00;1940-12;38.0;G
1941-01-01 07:00:01;1941-02-01 07:00:00;1941-01;12.0;G
1941-02-01 07:00:01;1941-03-01 07:00:00;1941-02;40.0;G
1941-03-01 07:00:01;1941-04-01 07:00:00;1941-03;29.0;G
1941-04-01 07:00:01;1941-05-01 07:00:00;1941-04;3.0;G
1941-05-01 07:00:01;1941-06-01 07:00:00;1941-05;0.0;G
1941-06-01 07:00:01;1941-07-01 07:00:00;1941-06;62.0;G
1941-07-01 07:00:01;1941-08-01 07:00:00;1941-07;53.0;G
1941-08-01 07:00:01;1941-09-01 07:00:00;1941-08;174.0;G
1941-09-01 07:00:01;1941-10-01 07:00:00;1941-09;64.0;G
1941-10-01 07:00:01;1941-11-01 07:00:00;1941-10;22.0;G
1941-11-01 07:00:01;1941-12-01 07:00:00;1941-11;24.0;G
1941-12-01 07:00:01;1942-01-01 07:00:00;1941-12;44.0;G
1942-01-01 07:00:01;1942-02-01 07:00:00;1942-01;23.0;G
1942-02-01 07:00:01;1942-03-01 07:00:00;1942-02;14.0;G
1942-03-01 07:00:01;1942-04-01 07:00:00;1942-03;15.0;G
1942-04-01 07:00:01;1942-05-01 07:00:00;1942-04;5.0;G
1942-05-01 07:00:01;1942-06-01 07:00:00;1942-05;36.0;G
1942-06-01 07:00:01;1942-07-01 07:00:00;1942-06;60.0;G
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;37.0;G
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;35.0;G
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;75.0;G
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;74.0;G
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;22.0;G
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;23.0;G
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;28.0;G
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;22.0;G
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;24.0;G
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;29.0;G
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;17.0;G
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;89.0;G
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;35.0;G
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;37.0;G
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;48.0;G
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;64.0;G
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;27.0;G
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;23.0;G
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;27.0;G
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;6.0;G
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;45.0;G
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;6.0;G
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;19.0;G
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;51.0;G
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;96.0;G
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;117.0;G
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;56.0;G
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;29.0;G
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;72.0;G
1944-12-01 07:00:01;1945-01-01 07:00:00;1944-12;65.0;G
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;36.3;Y
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;34.5;Y
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;24.2;Y
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;50.0;G
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;38.3;Y
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;65.3;Y
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;170.0;G
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;47.8;Y
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;30.9;Y
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;40.0;G
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;35.8;Y
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;54.7;Y
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;28.2;Y
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;40.0;G
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;25.6;Y
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;50.0;G
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;30.0;G
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;57.3;Y
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;96.0;G
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;50.0;Y
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;83.2;Y
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;11.6;Y
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;34.6;Y
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;24.7;Y
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;7.7;Y
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;15.0;G
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;30.9;Y
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;31.0;G
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;8.3;Y
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;67.8;Y
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;81.1;Y
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;16.3;Y
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;39.4;Y
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;21.7;Y
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;53.8;Y
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;69.0;G
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;45.0;G
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;24.5;Y
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;39.6;Y
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;20.0;G
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;47.1;Y
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;23.9;Y
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;32.0;G
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;72.7;Y
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;49.5;Y
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;50.7;Y
