Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Svenska Högarna;99270;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1879-12-01 00:00:00;2018-05-01 15:00:00;12.0;59.4445;19.5059

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1891-08-01 07:00:01;1891-09-01 07:00:00;1891-08;63.0;G
1891-09-01 07:00:01;1891-10-01 07:00:00;1891-09;45.0;G
1891-10-01 07:00:01;1891-11-01 07:00:00;1891-10;40.0;G
1891-11-01 07:00:01;1891-12-01 07:00:00;1891-11;57.0;G
1891-12-01 07:00:01;1892-01-01 07:00:00;1891-12;28.0;G
1892-01-01 07:00:01;1892-02-01 07:00:00;1892-01;8.0;G
1892-02-01 07:00:01;1892-03-01 07:00:00;1892-02;6.0;G
1892-03-01 07:00:01;1892-04-01 07:00:00;1892-03;8.0;G
1892-04-01 07:00:01;1892-05-01 07:00:00;1892-04;12.0;G
1892-05-01 07:00:01;1892-06-01 07:00:00;1892-05;31.0;G
1892-06-01 07:00:01;1892-07-01 07:00:00;1892-06;66.0;G
1892-07-01 07:00:01;1892-08-01 07:00:00;1892-07;56.0;G
1892-08-01 07:00:01;1892-09-01 07:00:00;1892-08;13.0;G
1892-09-01 07:00:01;1892-10-01 07:00:00;1892-09;22.0;G
1892-10-01 07:00:01;1892-11-01 07:00:00;1892-10;44.0;G
1892-11-01 07:00:01;1892-12-01 07:00:00;1892-11;5.0;G
1892-12-01 07:00:01;1893-01-01 07:00:00;1892-12;19.0;G
1893-01-01 07:00:01;1893-02-01 07:00:00;1893-01;17.0;G
1893-02-01 07:00:01;1893-03-01 07:00:00;1893-02;23.0;G
1893-03-01 07:00:01;1893-04-01 07:00:00;1893-03;7.0;G
1893-04-01 07:00:01;1893-05-01 07:00:00;1893-04;3.0;G
1893-05-01 07:00:01;1893-06-01 07:00:00;1893-05;16.0;G
1893-06-01 07:00:01;1893-07-01 07:00:00;1893-06;16.0;G
1893-07-01 07:00:01;1893-08-01 07:00:00;1893-07;10.0;G
1893-08-01 07:00:01;1893-09-01 07:00:00;1893-08;77.0;G
1893-09-01 07:00:01;1893-10-01 07:00:00;1893-09;48.0;G
1893-10-01 07:00:01;1893-11-01 07:00:00;1893-10;48.0;G
1893-11-01 07:00:01;1893-12-01 07:00:00;1893-11;24.0;G
1893-12-01 07:00:01;1894-01-01 07:00:00;1893-12;26.0;G
1894-01-01 07:00:01;1894-02-01 07:00:00;1894-01;20.0;G
1894-02-01 07:00:01;1894-03-01 07:00:00;1894-02;34.0;G
1894-03-01 07:00:01;1894-04-01 07:00:00;1894-03;29.0;G
1894-04-01 07:00:01;1894-05-01 07:00:00;1894-04;15.0;G
1894-05-01 07:00:01;1894-06-01 07:00:00;1894-05;30.0;G
1894-06-01 07:00:01;1894-07-01 07:00:00;1894-06;30.0;G
1894-07-01 07:00:01;1894-08-01 07:00:00;1894-07;50.0;G
1894-08-01 07:00:01;1894-09-01 07:00:00;1894-08;47.0;G
1894-09-01 07:00:01;1894-10-01 07:00:00;1894-09;38.0;G
1894-10-01 07:00:01;1894-11-01 07:00:00;1894-10;40.0;G
1894-11-01 07:00:01;1894-12-01 07:00:00;1894-11;38.0;G
1894-12-01 07:00:01;1895-01-01 07:00:00;1894-12;35.0;G
1895-01-01 07:00:01;1895-02-01 07:00:00;1895-01;25.0;G
1895-02-01 07:00:01;1895-03-01 07:00:00;1895-02;32.0;G
1895-03-01 07:00:01;1895-04-01 07:00:00;1895-03;51.0;G
1895-04-01 07:00:01;1895-05-01 07:00:00;1895-04;20.0;G
1895-05-01 07:00:01;1895-06-01 07:00:00;1895-05;8.0;G
1895-06-01 07:00:01;1895-07-01 07:00:00;1895-06;19.0;G
1895-07-01 07:00:01;1895-08-01 07:00:00;1895-07;51.0;G
1895-08-01 07:00:01;1895-09-01 07:00:00;1895-08;47.0;G
1895-09-01 07:00:01;1895-10-01 07:00:00;1895-09;45.0;G
1895-10-01 07:00:01;1895-11-01 07:00:00;1895-10;56.0;G
1895-11-01 07:00:01;1895-12-01 07:00:00;1895-11;47.0;G
1895-12-01 07:00:01;1896-01-01 07:00:00;1895-12;36.0;G
1896-01-01 07:00:01;1896-02-01 07:00:00;1896-01;10.0;G
1896-02-01 07:00:01;1896-03-01 07:00:00;1896-02;9.0;G
1896-03-01 07:00:01;1896-04-01 07:00:00;1896-03;45.0;G
1896-04-01 07:00:01;1896-05-01 07:00:00;1896-04;19.0;G
1896-05-01 07:00:01;1896-06-01 07:00:00;1896-05;30.0;G
1896-06-01 07:00:01;1896-07-01 07:00:00;1896-06;10.0;G
1896-07-01 07:00:01;1896-08-01 07:00:00;1896-07;33.0;G
1896-08-01 07:00:01;1896-09-01 07:00:00;1896-08;203.0;G
1896-09-01 07:00:01;1896-10-01 07:00:00;1896-09;34.0;G
1896-10-01 07:00:01;1896-11-01 07:00:00;1896-10;53.0;G
1896-11-01 07:00:01;1896-12-01 07:00:00;1896-11;15.0;G
1896-12-01 07:00:01;1897-01-01 07:00:00;1896-12;27.0;G
1897-01-01 07:00:01;1897-02-01 07:00:00;1897-01;41.0;G
1897-02-01 07:00:01;1897-03-01 07:00:00;1897-02;15.0;G
1897-03-01 07:00:01;1897-04-01 07:00:00;1897-03;32.0;G
1897-04-01 07:00:01;1897-05-01 07:00:00;1897-04;29.0;G
1897-05-01 07:00:01;1897-06-01 07:00:00;1897-05;13.0;G
1897-06-01 07:00:01;1897-07-01 07:00:00;1897-06;24.0;G
1897-07-01 07:00:01;1897-08-01 07:00:00;1897-07;86.0;G
1897-08-01 07:00:01;1897-09-01 07:00:00;1897-08;39.0;G
1897-09-01 07:00:01;1897-10-01 07:00:00;1897-09;21.0;G
1897-10-01 07:00:01;1897-11-01 07:00:00;1897-10;24.0;G
1897-11-01 07:00:01;1897-12-01 07:00:00;1897-11;22.0;G
1897-12-01 07:00:01;1898-01-01 07:00:00;1897-12;43.0;G
1898-01-01 07:00:01;1898-02-01 07:00:00;1898-01;16.0;G
1898-02-01 07:00:01;1898-03-01 07:00:00;1898-02;65.0;G
1898-03-01 07:00:01;1898-04-01 07:00:00;1898-03;78.0;G
1898-04-01 07:00:01;1898-05-01 07:00:00;1898-04;20.0;G
1898-05-01 07:00:01;1898-06-01 07:00:00;1898-05;35.0;G
1898-06-01 07:00:01;1898-07-01 07:00:00;1898-06;25.0;G
1898-07-01 07:00:01;1898-08-01 07:00:00;1898-07;83.0;G
1898-08-01 07:00:01;1898-09-01 07:00:00;1898-08;45.0;G
1898-09-01 07:00:01;1898-10-01 07:00:00;1898-09;24.0;G
1898-10-01 07:00:01;1898-11-01 07:00:00;1898-10;49.0;G
1898-11-01 07:00:01;1898-12-01 07:00:00;1898-11;27.0;G
1898-12-01 07:00:01;1899-01-01 07:00:00;1898-12;70.0;G
1899-01-01 07:00:01;1899-02-01 07:00:00;1899-01;61.0;G
1899-02-01 07:00:01;1899-03-01 07:00:00;1899-02;35.0;G
1899-03-01 07:00:01;1899-04-01 07:00:00;1899-03;37.0;G
1899-04-01 07:00:01;1899-05-01 07:00:00;1899-04;34.0;G
1899-05-01 07:00:01;1899-06-01 07:00:00;1899-05;26.0;G
1899-06-01 07:00:01;1899-07-01 07:00:00;1899-06;22.0;G
1899-07-01 07:00:01;1899-08-01 07:00:00;1899-07;21.0;G
1899-08-01 07:00:01;1899-09-01 07:00:00;1899-08;23.0;G
1899-09-01 07:00:01;1899-10-01 07:00:00;1899-09;59.0;G
1899-10-01 07:00:01;1899-11-01 07:00:00;1899-10;24.0;G
1899-11-01 07:00:01;1899-12-01 07:00:00;1899-11;18.0;G
1899-12-01 07:00:01;1900-01-01 07:00:00;1899-12;43.0;G
1900-01-01 07:00:01;1900-02-01 07:00:00;1900-01;40.0;G
1900-02-01 07:00:01;1900-03-01 07:00:00;1900-02;71.0;G
1900-03-01 07:00:01;1900-04-01 07:00:00;1900-03;15.0;G
1900-04-01 07:00:01;1900-05-01 07:00:00;1900-04;21.0;G
1900-05-01 07:00:01;1900-06-01 07:00:00;1900-05;31.0;G
1900-06-01 07:00:01;1900-07-01 07:00:00;1900-06;25.0;G
1900-07-01 07:00:01;1900-08-01 07:00:00;1900-07;34.0;G
1900-08-01 07:00:01;1900-09-01 07:00:00;1900-08;55.0;G
1900-09-01 07:00:01;1900-10-01 07:00:00;1900-09;28.0;G
1900-10-01 07:00:01;1900-11-01 07:00:00;1900-10;92.0;G
1900-11-01 07:00:01;1900-12-01 07:00:00;1900-11;57.0;G
1900-12-01 07:00:01;1901-01-01 07:00:00;1900-12;57.0;G
1901-01-01 07:00:01;1901-02-01 07:00:00;1901-01;19.0;G
1901-02-01 07:00:01;1901-03-01 07:00:00;1901-02;18.0;G
1901-03-01 07:00:01;1901-04-01 07:00:00;1901-03;19.0;G
1901-04-01 07:00:01;1901-05-01 07:00:00;1901-04;41.0;G
1901-05-01 07:00:01;1901-06-01 07:00:00;1901-05;6.0;G
1901-06-01 07:00:01;1901-07-01 07:00:00;1901-06;39.0;G
1901-07-01 07:00:01;1901-08-01 07:00:00;1901-07;15.0;G
1901-08-01 07:00:01;1901-09-01 07:00:00;1901-08;22.0;G
1901-09-01 07:00:01;1901-10-01 07:00:00;1901-09;34.0;G
1901-10-01 07:00:01;1901-11-01 07:00:00;1901-10;76.0;G
1901-11-01 07:00:01;1901-12-01 07:00:00;1901-11;38.0;G
1901-12-01 07:00:01;1902-01-01 07:00:00;1901-12;49.0;G
1902-01-01 07:00:01;1902-02-01 07:00:00;1902-01;32.0;G
1902-02-01 07:00:01;1902-03-01 07:00:00;1902-02;10.0;G
1902-03-01 07:00:01;1902-04-01 07:00:00;1902-03;32.0;G
1902-04-01 07:00:01;1902-05-01 07:00:00;1902-04;0.0;G
1902-05-01 07:00:01;1902-06-01 07:00:00;1902-05;28.0;G
1902-06-01 07:00:01;1902-07-01 07:00:00;1902-06;53.0;G
1902-07-01 07:00:01;1902-08-01 07:00:00;1902-07;63.0;G
1902-08-01 07:00:01;1902-09-01 07:00:00;1902-08;47.0;G
1902-09-01 07:00:01;1902-10-01 07:00:00;1902-09;33.0;G
1902-10-01 07:00:01;1902-11-01 07:00:00;1902-10;61.0;G
1902-11-01 07:00:01;1902-12-01 07:00:00;1902-11;7.0;G
1902-12-01 07:00:01;1903-01-01 07:00:00;1902-12;43.0;G
1903-01-01 07:00:01;1903-02-01 07:00:00;1903-01;36.0;G
1903-02-01 07:00:01;1903-03-01 07:00:00;1903-02;13.0;G
1903-03-01 07:00:01;1903-04-01 07:00:00;1903-03;24.0;G
1903-04-01 07:00:01;1903-05-01 07:00:00;1903-04;35.0;G
1903-05-01 07:00:01;1903-06-01 07:00:00;1903-05;18.0;G
1903-06-01 07:00:01;1903-07-01 07:00:00;1903-06;10.0;G
1903-07-01 07:00:01;1903-08-01 07:00:00;1903-07;29.0;G
1903-08-01 07:00:01;1903-09-01 07:00:00;1903-08;64.0;G
1903-09-01 07:00:01;1903-10-01 07:00:00;1903-09;29.0;G
1903-10-01 07:00:01;1903-11-01 07:00:00;1903-10;64.0;G
1903-11-01 07:00:01;1903-12-01 07:00:00;1903-11;18.0;G
1903-12-01 07:00:01;1904-01-01 07:00:00;1903-12;30.0;G
1904-01-01 07:00:01;1904-02-01 07:00:00;1904-01;14.0;G
1904-02-01 07:00:01;1904-03-01 07:00:00;1904-02;66.0;G
1904-03-01 07:00:01;1904-04-01 07:00:00;1904-03;22.0;G
1904-04-01 07:00:01;1904-05-01 07:00:00;1904-04;38.0;G
1904-05-01 07:00:01;1904-06-01 07:00:00;1904-05;45.0;G
1904-06-01 07:00:01;1904-07-01 07:00:00;1904-06;33.0;G
1904-07-01 07:00:01;1904-08-01 07:00:00;1904-07;15.0;G
1904-08-01 07:00:01;1904-09-01 07:00:00;1904-08;59.0;G
1904-09-01 07:00:01;1904-10-01 07:00:00;1904-09;18.0;G
1904-10-01 07:00:01;1904-11-01 07:00:00;1904-10;48.0;G
1904-11-01 07:00:01;1904-12-01 07:00:00;1904-11;32.0;G
1904-12-01 07:00:01;1905-01-01 07:00:00;1904-12;73.0;G
1905-01-01 07:00:01;1905-02-01 07:00:00;1905-01;24.0;G
1905-02-01 07:00:01;1905-03-01 07:00:00;1905-02;13.0;G
1905-03-01 07:00:01;1905-04-01 07:00:00;1905-03;27.0;G
1905-04-01 07:00:01;1905-05-01 07:00:00;1905-04;38.0;G
1905-05-01 07:00:01;1905-06-01 07:00:00;1905-05;28.0;G
1905-06-01 07:00:01;1905-07-01 07:00:00;1905-06;15.0;G
1905-07-01 07:00:01;1905-08-01 07:00:00;1905-07;58.0;G
1905-08-01 07:00:01;1905-09-01 07:00:00;1905-08;74.0;G
1905-09-01 07:00:01;1905-10-01 07:00:00;1905-09;34.0;G
1905-10-01 07:00:01;1905-11-01 07:00:00;1905-10;81.0;G
1905-11-01 07:00:01;1905-12-01 07:00:00;1905-11;43.0;G
1905-12-01 07:00:01;1906-01-01 07:00:00;1905-12;11.0;G
1906-01-01 07:00:01;1906-02-01 07:00:00;1906-01;19.0;G
1906-02-01 07:00:01;1906-03-01 07:00:00;1906-02;23.0;G
1906-03-01 07:00:01;1906-04-01 07:00:00;1906-03;29.0;G
1906-04-01 07:00:01;1906-05-01 07:00:00;1906-04;34.0;G
1906-05-01 07:00:01;1906-06-01 07:00:00;1906-05;31.0;G
1906-06-01 07:00:01;1906-07-01 07:00:00;1906-06;44.0;G
1906-07-01 07:00:01;1906-08-01 07:00:00;1906-07;3.0;G
1906-08-01 07:00:01;1906-09-01 07:00:00;1906-08;39.0;G
1906-09-01 07:00:01;1906-10-01 07:00:00;1906-09;7.0;G
1906-10-01 07:00:01;1906-11-01 07:00:00;1906-10;25.0;G
1906-11-01 07:00:01;1906-12-01 07:00:00;1906-11;44.0;G
1906-12-01 07:00:01;1907-01-01 07:00:00;1906-12;33.0;G
1907-01-01 07:00:01;1907-02-01 07:00:00;1907-01;29.0;G
1907-02-01 07:00:01;1907-03-01 07:00:00;1907-02;25.0;G
1907-03-01 07:00:01;1907-04-01 07:00:00;1907-03;21.0;G
1907-04-01 07:00:01;1907-05-01 07:00:00;1907-04;32.0;G
1907-05-01 07:00:01;1907-06-01 07:00:00;1907-05;39.0;G
1907-06-01 07:00:01;1907-07-01 07:00:00;1907-06;30.0;G
1907-07-01 07:00:01;1907-08-01 07:00:00;1907-07;63.0;G
1907-08-01 07:00:01;1907-09-01 07:00:00;1907-08;60.0;G
1907-09-01 07:00:01;1907-10-01 07:00:00;1907-09;25.0;G
1907-10-01 07:00:01;1907-11-01 07:00:00;1907-10;18.0;G
1907-11-01 07:00:01;1907-12-01 07:00:00;1907-11;30.0;G
1907-12-01 07:00:01;1908-01-01 07:00:00;1907-12;41.0;G
1908-01-01 07:00:01;1908-02-01 07:00:00;1908-01;12.0;G
1908-02-01 07:00:01;1908-03-01 07:00:00;1908-02;41.0;G
1908-03-01 07:00:01;1908-04-01 07:00:00;1908-03;47.0;G
1908-04-01 07:00:01;1908-05-01 07:00:00;1908-04;36.0;G
1908-05-01 07:00:01;1908-06-01 07:00:00;1908-05;20.0;G
1908-06-01 07:00:01;1908-07-01 07:00:00;1908-06;34.0;G
1908-07-01 07:00:01;1908-08-01 07:00:00;1908-07;27.0;G
1908-08-01 07:00:01;1908-09-01 07:00:00;1908-08;66.0;G
1908-09-01 07:00:01;1908-10-01 07:00:00;1908-09;31.0;G
1908-10-01 07:00:01;1908-11-01 07:00:00;1908-10;4.0;G
