Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Lanna;83210;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1931-02-01 00:00:00;2018-03-31 23:59:59;80.0;58.3476;13.1296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;86.1;Y
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;80.3;Y
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;61.3;Y
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;70.1;Y
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;77.3;Y
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;44.0;G
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;42.0;G
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;21.0;G
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;32.8;Y
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;47.9;Y
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;24.7;Y
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;28.9;Y
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;35.1;Y
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;116.5;Y
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;34.1;Y
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;15.0;G
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;73.0;G
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;40.6;Y
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;14.5;Y
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;13.8;Y
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;16.7;Y
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;42.9;Y
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;45.4;Y
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;32.7;Y
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;38.2;Y
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;79.6;Y
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;66.6;Y
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;101.6;Y
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;62.9;Y
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;19.1;Y
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;27.4;Y
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;21.7;Y
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;12.5;Y
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;49.5;Y
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;68.2;Y
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;114.3;Y
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;108.9;Y
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;76.8;Y
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;88.5;Y
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;51.5;Y
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;63.7;Y
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;44.0;G
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;17.4;Y
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;23.6;Y
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;54.5;Y
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;9.1;Y
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;42.6;Y
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;60.1;Y
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;106.2;Y
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;59.2;Y
