Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Falsterbo;52230;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1880-01-01 00:00:00;2018-04-30 23:59:59;5.0;55.3836;12.8203

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1900-03-01 07:00:01;1900-04-01 07:00:00;1900-03;21.0;G
1900-04-01 07:00:01;1900-05-01 07:00:00;1900-04;14.0;G
1900-05-01 07:00:01;1900-06-01 07:00:00;1900-05;11.0;G
1900-06-01 07:00:01;1900-07-01 07:00:00;1900-06;26.0;G
1900-07-01 07:00:01;1900-08-01 07:00:00;1900-07;51.0;G
1900-08-01 07:00:01;1900-09-01 07:00:00;1900-08;79.0;G
1900-09-01 07:00:01;1900-10-01 07:00:00;1900-09;41.0;G
1900-10-01 07:00:01;1900-11-01 07:00:00;1900-10;68.0;G
1900-11-01 07:00:01;1900-12-01 07:00:00;1900-11;21.0;G
1900-12-01 07:00:01;1901-01-01 07:00:00;1900-12;39.0;G
1901-01-01 07:00:01;1901-02-01 07:00:00;1901-01;14.0;G
1901-02-01 07:00:01;1901-03-01 07:00:00;1901-02;19.0;G
1901-03-01 07:00:01;1901-04-01 07:00:00;1901-03;54.0;G
1901-04-01 07:00:01;1901-05-01 07:00:00;1901-04;44.0;G
1901-05-01 07:00:01;1901-06-01 07:00:00;1901-05;44.0;G
1901-06-01 07:00:01;1901-07-01 07:00:00;1901-06;86.0;G
1901-07-01 07:00:01;1901-08-01 07:00:00;1901-07;21.0;G
1901-08-01 07:00:01;1901-09-01 07:00:00;1901-08;69.0;G
1901-09-01 07:00:01;1901-10-01 07:00:00;1901-09;28.0;G
1901-10-01 07:00:01;1901-11-01 07:00:00;1901-10;44.0;G
1901-11-01 07:00:01;1901-12-01 07:00:00;1901-11;70.0;G
1901-12-01 07:00:01;1902-01-01 07:00:00;1901-12;41.0;G
1902-01-01 07:00:01;1902-02-01 07:00:00;1902-01;33.0;G
1902-02-01 07:00:01;1902-03-01 07:00:00;1902-02;2.0;G
1902-03-01 07:00:01;1902-04-01 07:00:00;1902-03;34.0;G
1902-04-01 07:00:01;1902-05-01 07:00:00;1902-04;20.0;G
1902-05-01 07:00:01;1902-06-01 07:00:00;1902-05;44.0;G
1902-06-01 07:00:01;1902-07-01 07:00:00;1902-06;18.0;G
1902-07-01 07:00:01;1902-08-01 07:00:00;1902-07;36.0;G
1902-08-01 07:00:01;1902-09-01 07:00:00;1902-08;47.0;G
1902-09-01 07:00:01;1902-10-01 07:00:00;1902-09;15.0;G
1902-10-01 07:00:01;1902-11-01 07:00:00;1902-10;32.0;G
1902-11-01 07:00:01;1902-12-01 07:00:00;1902-11;8.0;G
1902-12-01 07:00:01;1903-01-01 07:00:00;1902-12;29.0;G
1903-01-01 07:00:01;1903-02-01 07:00:00;1903-01;36.0;G
1903-02-01 07:00:01;1903-03-01 07:00:00;1903-02;29.0;G
1903-03-01 07:00:01;1903-04-01 07:00:00;1903-03;14.0;G
1903-04-01 07:00:01;1903-05-01 07:00:00;1903-04;35.0;G
1903-05-01 07:00:01;1903-06-01 07:00:00;1903-05;6.0;G
1903-06-01 07:00:01;1903-07-01 07:00:00;1903-06;44.0;G
1903-07-01 07:00:01;1903-08-01 07:00:00;1903-07;24.0;G
1903-08-01 07:00:01;1903-09-01 07:00:00;1903-08;68.0;G
1903-09-01 07:00:01;1903-10-01 07:00:00;1903-09;27.0;G
1903-10-01 07:00:01;1903-11-01 07:00:00;1903-10;102.0;G
1903-11-01 07:00:01;1903-12-01 07:00:00;1903-11;40.0;G
1903-12-01 07:00:01;1904-01-01 07:00:00;1903-12;15.0;G
1904-01-01 07:00:01;1904-02-01 07:00:00;1904-01;14.0;G
1904-02-01 07:00:01;1904-03-01 07:00:00;1904-02;25.0;G
1904-03-01 07:00:01;1904-04-01 07:00:00;1904-03;18.0;G
1904-04-01 07:00:01;1904-05-01 07:00:00;1904-04;35.0;G
1904-05-01 07:00:01;1904-06-01 07:00:00;1904-05;37.0;G
1904-06-01 07:00:01;1904-07-01 07:00:00;1904-06;33.0;G
1904-07-01 07:00:01;1904-08-01 07:00:00;1904-07;17.0;G
1904-08-01 07:00:01;1904-09-01 07:00:00;1904-08;32.0;G
