Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Grums;93200;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1987-04-01 00:00:00;2018-04-30 23:59:59;60.0;59.3499;13.1107

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;79.9;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;76.6;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;52.8;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;60.8;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;15.5;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;71.4;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;24.1;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;107.1;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;84.6;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;106.7;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;94.3;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;91.3;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;47.7;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;68.7;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;64.2;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;31.4;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;100.4;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;86.1;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;73.4;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;126.2;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;59.1;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;70.0;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;138.1;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;88.5;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;28.4;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;89.9;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;20.2;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;39.3;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;13.9;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;83.5;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;63.5;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;58.3;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;93.4;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;56.6;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;30.1;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;199.6;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;185.2;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;104.4;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;82.5;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;32.7;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;46.4;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;78.4;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;46.5;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;43.3;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;23.7;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;73.3;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;140.7;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;42.1;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;22.8;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;35.1;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;72.5;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;69.4;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;31.1;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;39.8;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;79.2;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;91.1;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;58.4;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;47.7;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;43.8;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;81.7;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;87.4;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;34.6;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;32.3;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;16.0;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;17.1;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;98.2;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;70.1;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;79.9;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;72.8;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;44.9;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;40.7;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;41.9;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;105.3;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;83.5;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;53.4;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;36.5;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;32.4;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;32.5;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;22.5;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;86.7;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;98.7;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;169.8;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;64.0;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;92.3;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;64.2;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;37.0;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;36.4;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;16.4;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;24.1;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;27.1;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;79.8;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;36.0;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;52.7;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;24.6;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;10.4;Y
