Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Löten D;112020;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1960-02-01 00:00:00;2018-05-01 15:00:00;425.0;61.0255;12.8399

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;3.8;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;13.6;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;31.0;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;37.5;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;83.1;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;41.5;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;68.5;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;74.6;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;68.5;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;45.6;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;56.4;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;15.5;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;20.5;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;75.6;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;71.5;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;90.1;Y
1977-07-01 06:00:01;1977-08-01 06:00:00;1977-07;42.1;Y
1977-08-01 06:00:01;1977-09-01 06:00:00;1977-08;57.3;Y
1977-09-01 06:00:01;1977-10-01 06:00:00;1977-09;68.9;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;53.3;Y
1977-11-01 06:00:01;1977-12-01 06:00:00;1977-11;55.7;Y
1977-12-01 06:00:01;1978-01-01 06:00:00;1977-12;36.9;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;57.4;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;22.3;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;51.1;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;16.1;Y
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;19.1;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;35.1;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;54.3;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;81.3;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;62.5;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;20.7;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;40.6;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;15.7;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;18.5;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;18.1;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;47.8;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;53.4;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;81.4;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;55.0;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;109.2;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;74.8;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;62.7;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;47.0;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;66.3;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;54.5;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;14.9;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;17.6;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;19.8;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;13.2;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;42.1;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;135.8;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;48.0;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;73.8;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;60.7;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;130.5;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;56.7;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;39.1;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;17.2;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;18.2;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;57.0;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;6.4;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;37.3;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;147.6;Y
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;81.3;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;5.4;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;44.9;Y
1981-10-01 06:00:01;1981-11-01 06:00:00;1981-10;94.0;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;84.6;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;27.7;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;25.6;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;31.3;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;31.5;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;44.4;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;76.7;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;8.9;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;78.4;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;81.7;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;119.3;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;38.2;Y
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;104.9;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;56.7;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;50.1;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;5.5;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;31.2;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;47.0;Y
1983-05-01 06:00:01;1983-06-01 06:00:00;1983-05;87.9;Y
1983-06-01 06:00:01;1983-07-01 06:00:00;1983-06;78.9;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;34.4;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;20.6;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;108.9;Y
1983-10-01 06:00:01;1983-11-01 06:00:00;1983-10;74.4;Y
1983-11-01 06:00:01;1983-12-01 06:00:00;1983-11;9.8;Y
1983-12-01 06:00:01;1984-01-01 06:00:00;1983-12;39.2;Y
1984-01-01 06:00:01;1984-02-01 06:00:00;1984-01;42.8;Y
1984-02-01 06:00:01;1984-03-01 06:00:00;1984-02;19.0;Y
1984-03-01 06:00:01;1984-04-01 06:00:00;1984-03;26.0;Y
1984-04-01 06:00:01;1984-05-01 06:00:00;1984-04;16.3;Y
1984-05-01 06:00:01;1984-06-01 06:00:00;1984-05;57.7;Y
1984-06-01 06:00:01;1984-07-01 06:00:00;1984-06;89.1;Y
1984-07-01 06:00:01;1984-08-01 06:00:00;1984-07;34.9;Y
1984-08-01 06:00:01;1984-09-01 06:00:00;1984-08;57.2;Y
1984-09-01 06:00:01;1984-10-01 06:00:00;1984-09;121.6;Y
