Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Saittarova D;182800;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1931-02-01 00:00:00;2018-04-30 23:59:59;240.0;67.3345;22.2433

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;13.0;G
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;31.0;G
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;10.0;G
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;39.0;G
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;1.0;G
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;57.0;G
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;67.0;G
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;45.0;G
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;89.0;G
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;13.0;G
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;26.0;G
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;21.0;G
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;12.0;G
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;16.0;G
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;20.0;G
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;50.0;G
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;2.0;G
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;67.0;G
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;55.0;G
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;12.0;G
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;62.0;G
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;18.0;G
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;52.0;G
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;70.0;G
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;44.0;G
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;7.0;G
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;11.0;G
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;24.0;G
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;63.0;G
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;78.0;G
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;27.0;G
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;76.0;G
