Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Ullånger;128590;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;44.3;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;21.3;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;21.5;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;82.7;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;13.3;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;60.7;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;26.4;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;43.4;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;123.5;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;80.0;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;38.8;Y
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;77.5;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;82.2;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;51.3;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;10.5;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;64.9;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;47.7;Y
1983-05-01 06:00:01;1983-06-01 06:00:00;1983-05;66.9;Y
1983-06-01 06:00:01;1983-07-01 06:00:00;1983-06;26.9;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;35.9;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;30.2;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;191.4;Y
1983-10-01 06:00:01;1983-11-01 06:00:00;1983-10;86.9;Y
1983-11-01 06:00:01;1983-12-01 06:00:00;1983-11;21.2;Y
1983-12-01 06:00:01;1984-01-01 06:00:00;1983-12;41.0;Y
1984-01-01 06:00:01;1984-02-01 06:00:00;1984-01;81.8;Y
1984-02-01 06:00:01;1984-03-01 06:00:00;1984-02;50.8;Y
1984-03-01 06:00:01;1984-04-01 06:00:00;1984-03;23.5;Y
1984-04-01 06:00:01;1984-05-01 06:00:00;1984-04;13.5;Y
1984-05-01 06:00:01;1984-06-01 06:00:00;1984-05;24.4;Y
1984-06-01 06:00:01;1984-07-01 06:00:00;1984-06;92.5;Y
1984-07-01 06:00:01;1984-08-01 06:00:00;1984-07;89.6;Y
1984-08-01 06:00:01;1984-09-01 06:00:00;1984-08;15.9;Y
1984-09-01 06:00:01;1984-10-01 06:00:00;1984-09;130.8;Y
1984-10-01 06:00:01;1984-11-01 06:00:00;1984-10;215.2;Y
1984-11-01 06:00:01;1984-12-01 06:00:00;1984-11;97.5;Y
1984-12-01 06:00:01;1985-01-01 06:00:00;1984-12;59.0;Y
1985-01-01 06:00:01;1985-02-01 06:00:00;1985-01;36.4;Y
1985-02-01 06:00:01;1985-03-01 06:00:00;1985-02;28.7;Y
1985-03-01 06:00:01;1985-04-01 06:00:00;1985-03;35.8;Y
1985-04-01 06:00:01;1985-05-01 06:00:00;1985-04;20.6;Y
1985-05-01 06:00:01;1985-06-01 06:00:00;1985-05;64.1;Y
1985-06-01 06:00:01;1985-07-01 06:00:00;1985-06;34.0;Y
1985-07-01 06:00:01;1985-08-01 06:00:00;1985-07;99.8;Y
1985-08-01 06:00:01;1985-09-01 06:00:00;1985-08;106.2;Y
1985-09-01 06:00:01;1985-10-01 06:00:00;1985-09;92.6;Y
1985-10-01 06:00:01;1985-11-01 06:00:00;1985-10;57.5;Y
1985-11-01 06:00:01;1985-12-01 06:00:00;1985-11;97.8;Y
1985-12-01 06:00:01;1986-01-01 06:00:00;1985-12;61.0;Y
1986-01-01 06:00:01;1986-02-01 06:00:00;1986-01;57.1;Y
1986-02-01 06:00:01;1986-03-01 06:00:00;1986-02;7.0;Y
1986-03-01 06:00:01;1986-04-01 06:00:00;1986-03;79.4;Y
1986-04-01 06:00:01;1986-05-01 06:00:00;1986-04;65.9;Y
1986-05-01 06:00:01;1986-06-01 06:00:00;1986-05;60.6;Y
1986-06-01 06:00:01;1986-07-01 06:00:00;1986-06;13.2;Y
1986-07-01 06:00:01;1986-08-01 06:00:00;1986-07;51.8;Y
1986-08-01 06:00:01;1986-09-01 06:00:00;1986-08;154.8;Y
1986-09-01 06:00:01;1986-10-01 06:00:00;1986-09;120.1;Y
1986-10-01 06:00:01;1986-11-01 06:00:00;1986-10;46.3;Y
1986-11-01 06:00:01;1986-12-01 06:00:00;1986-11;100.3;Y
1986-12-01 06:00:01;1987-01-01 06:00:00;1986-12;81.4;Y
1987-01-01 06:00:01;1987-02-01 06:00:00;1987-01;28.1;Y
1987-02-01 06:00:01;1987-03-01 06:00:00;1987-02;41.2;Y
1987-03-01 06:00:01;1987-04-01 06:00:00;1987-03;46.6;Y
1987-04-01 06:00:01;1987-05-01 06:00:00;1987-04;2.4;Y
1987-05-01 06:00:01;1987-06-01 06:00:00;1987-05;44.1;Y
1987-06-01 06:00:01;1987-07-01 06:00:00;1987-06;94.4;Y
1987-07-01 06:00:01;1987-08-01 06:00:00;1987-07;62.8;Y
1987-08-01 06:00:01;1987-09-01 06:00:00;1987-08;125.3;Y
1987-09-01 06:00:01;1987-10-01 06:00:00;1987-09;109.0;Y
1987-10-01 06:00:01;1987-11-01 06:00:00;1987-10;89.1;Y
1987-11-01 06:00:01;1987-12-01 06:00:00;1987-11;180.3;Y
1987-12-01 06:00:01;1988-01-01 06:00:00;1987-12;60.0;Y
1988-01-01 06:00:01;1988-02-01 06:00:00;1988-01;88.4;Y
1988-02-01 06:00:01;1988-03-01 06:00:00;1988-02;123.1;Y
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;52.6;Y
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;15.1;Y
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;18.0;Y
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;10.7;Y
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;46.7;Y
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;96.5;Y
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;154.6;Y
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;21.4;Y
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;15.2;Y
