Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Dödre;124480;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1946-02-01 00:00:00;2018-04-30 23:59:59;350.0;62.7923;14.687

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;42.0;Y
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;41.0;G
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;46.3;Y
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;32.1;Y
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;7.6;Y
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;34.2;Y
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;10.5;Y
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;98.0;G
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;96.6;Y
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;97.2;Y
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;48.6;Y
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;40.8;Y
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;10.5;Y
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;12.3;Y
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;13.1;Y
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;30.6;Y
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;35.5;Y
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;11.9;Y
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;35.0;G
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;62.7;Y
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;143.7;Y
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;80.7;Y
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;75.7;Y
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;28.1;Y
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;38.2;Y
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;14.8;Y
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;16.6;Y
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;13.5;Y
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;19.1;Y
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;19.1;Y
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;37.8;Y
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;59.5;Y
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;62.4;Y
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;64.2;Y
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;38.8;Y
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;56.3;Y
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;20.4;Y
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;44.1;Y
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;71.0;G
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;3.7;Y
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;22.4;Y
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;60.1;Y
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;32.2;Y
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;26.3;Y
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;28.0;G
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;25.3;Y
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;22.6;Y
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;51.2;Y
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;59.6;Y
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;51.5;Y
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;41.2;Y
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;27.2;Y
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;8.9;Y
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;18.6;Y
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;48.2;Y
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;97.2;Y
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;110.5;Y
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;184.7;Y
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;57.3;Y
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;68.4;Y
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;63.8;Y
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;31.5;Y
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;25.9;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;12.3;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;12.3;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;7.0;G
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;36.7;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;92.8;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;99.8;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;56.2;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;33.7;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;39.1;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;17.9;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;33.3;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;46.8;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;15.1;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;27.0;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;30.0;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;39.4;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;51.5;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;58.8;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;73.5;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;54.0;G
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;14.6;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;17.1;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;32.3;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;7.8;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;14.9;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;31.3;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;13.2;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;44.1;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;68.2;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;40.2;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;93.3;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;37.8;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;30.2;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;50.0;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;10.5;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;0.6;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;25.5;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;0.5;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;10.9;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;23.0;G
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;80.7;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;75.9;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;140.3;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;62.9;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;60.8;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;22.7;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;26.4;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;49.8;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;32.4;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;24.5;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;51.1;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;7.4;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;41.9;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;84.4;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;53.7;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;74.6;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;22.8;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;40.7;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;54.7;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;28.9;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;49.7;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;52.3;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;46.0;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;27.9;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;9.5;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;141.4;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;177.8;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;44.3;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;29.9;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;24.9;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;90.0;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;34.5;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;20.4;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;15.3;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;10.6;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;77.7;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;38.1;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;82.9;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;73.5;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;16.5;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;54.9;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;41.4;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;54.6;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;23.8;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;15.8;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;15.1;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;26.1;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;74.4;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;55.3;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;13.5;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;23.4;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;31.7;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;60.4;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;27.0;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;42.9;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;35.0;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;14.2;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;18.1;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;37.2;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;23.1;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;5.1;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;106.6;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;55.5;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;67.8;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;43.4;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;47.8;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;12.6;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;22.6;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;13.7;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;39.2;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;53.6;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;17.7;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;12.0;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;139.5;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;28.8;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;75.8;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;90.6;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;53.3;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;8.6;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;35.0;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;21.6;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;29.4;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;17.3;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;39.6;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;51.0;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;46.1;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;47.6;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;70.7;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;41.1;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;33.1;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;16.5;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;11.7;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;19.7;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;17.0;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;45.5;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;58.1;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;87.2;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;88.9;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;24.7;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;45.7;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;22.0;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;51.4;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;15.9;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;9.8;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;16.7;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;10.0;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;75.5;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;53.8;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;38.5;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;86.5;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;24.9;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;76.6;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;21.6;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;27.1;Y
