Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Svappavaara;181890;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;22.0;G
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;1.0;G
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;27.0;G
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;19.0;G
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;68.0;G
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;50.0;G
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;38.0;G
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;26.0;G
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;10.0;G
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;17.0;G
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;29.0;G
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;25.0;G
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;36.0;G
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;14.0;G
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;8.0;G
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;44.0;G
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;14.0;G
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;156.0;G
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;91.0;G
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;40.0;G
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;28.0;G
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;29.0;G
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;22.0;G
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;10.0;G
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;42.0;G
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;22.0;G
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;25.0;G
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;40.0;G
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;44.0;G
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;82.0;G
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;51.0;G
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;9.0;G
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;20.0;G
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;19.0;G
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;20.0;G
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;55.0;G
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;2.0;G
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;6.0;G
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;26.0;G
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;52.0;G
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;25.0;G
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;54.0;G
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;41.0;G
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;25.0;G
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;30.0;G
