Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Borlänge D;105310;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1978-05-01 00:00:00;1981-06-30 23:59:59;120.0;60.4745;15.4162
1981-07-01 00:00:00;2018-05-01 15:00:00;145.0;60.492;15.4274
1879-06-01 00:00:00;1978-04-30 23:59:59;120.0;60.502;15.4606

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;38.4;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;31.4;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;41.5;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;43.7;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;58.4;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;13.2;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;67.5;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;78.6;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;80.1;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;33.1;Y
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;80.0;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;31.3;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;63.7;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;6.5;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;29.6;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;72.5;Y
1983-05-01 06:00:01;1983-06-01 06:00:00;1983-05;79.7;Y
1983-06-01 06:00:01;1983-07-01 06:00:00;1983-06;73.9;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;46.0;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;27.7;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;198.8;Y
1983-10-01 06:00:01;1983-11-01 06:00:00;1983-10;28.1;Y
1983-11-01 06:00:01;1983-12-01 06:00:00;1983-11;12.7;Y
1983-12-01 06:00:01;1984-01-01 06:00:00;1983-12;54.4;Y
1984-01-01 06:00:01;1984-02-01 06:00:00;1984-01;64.2;Y
1984-02-01 06:00:01;1984-03-01 06:00:00;1984-02;38.7;Y
1984-03-01 06:00:01;1984-04-01 06:00:00;1984-03;25.0;Y
1984-04-01 06:00:01;1984-05-01 06:00:00;1984-04;15.8;Y
1984-05-01 06:00:01;1984-06-01 06:00:00;1984-05;24.0;Y
1984-06-01 06:00:01;1984-07-01 06:00:00;1984-06;126.9;Y
1984-07-01 06:00:01;1984-08-01 06:00:00;1984-07;61.4;Y
1984-08-01 06:00:01;1984-09-01 06:00:00;1984-08;36.3;Y
1984-09-01 06:00:01;1984-10-01 06:00:00;1984-09;89.6;Y
1984-10-01 06:00:01;1984-11-01 06:00:00;1984-10;144.0;Y
1984-11-01 06:00:01;1984-12-01 06:00:00;1984-11;37.8;Y
1984-12-01 06:00:01;1985-01-01 06:00:00;1984-12;32.9;Y
1985-01-01 06:00:01;1985-02-01 06:00:00;1985-01;56.2;Y
1985-02-01 06:00:01;1985-03-01 06:00:00;1985-02;26.5;Y
1985-03-01 06:00:01;1985-04-01 06:00:00;1985-03;52.2;Y
1985-04-01 06:00:01;1985-05-01 06:00:00;1985-04;60.5;Y
1985-05-01 06:00:01;1985-06-01 06:00:00;1985-05;55.3;Y
1985-06-01 06:00:01;1985-07-01 06:00:00;1985-06;43.6;Y
1985-07-01 06:00:01;1985-08-01 06:00:00;1985-07;99.6;Y
1985-08-01 06:00:01;1985-09-01 06:00:00;1985-08;119.1;Y
1985-09-01 06:00:01;1985-10-01 06:00:00;1985-09;92.2;Y
1985-10-01 06:00:01;1985-11-01 06:00:00;1985-10;38.2;Y
1985-11-01 06:00:01;1985-12-01 06:00:00;1985-11;49.2;Y
1985-12-01 06:00:01;1986-01-01 06:00:00;1985-12;44.8;Y
1986-01-01 06:00:01;1986-02-01 06:00:00;1986-01;64.9;Y
1986-02-01 06:00:01;1986-03-01 06:00:00;1986-02;6.6;Y
1986-03-01 06:00:01;1986-04-01 06:00:00;1986-03;47.2;Y
1986-04-01 06:00:01;1986-05-01 06:00:00;1986-04;92.6;Y
1986-05-01 06:00:01;1986-06-01 06:00:00;1986-05;19.3;Y
1986-06-01 06:00:01;1986-07-01 06:00:00;1986-06;104.1;Y
1986-07-01 06:00:01;1986-08-01 06:00:00;1986-07;97.1;Y
1986-08-01 06:00:01;1986-09-01 06:00:00;1986-08;154.3;Y
1986-09-01 06:00:01;1986-10-01 06:00:00;1986-09;68.3;Y
1986-10-01 06:00:01;1986-11-01 06:00:00;1986-10;19.0;Y
1986-11-01 06:00:01;1986-12-01 06:00:00;1986-11;50.3;Y
1986-12-01 06:00:01;1987-01-01 06:00:00;1986-12;90.8;Y
1987-01-01 06:00:01;1987-02-01 06:00:00;1987-01;15.4;Y
1987-02-01 06:00:01;1987-03-01 06:00:00;1987-02;37.4;Y
1987-03-01 06:00:01;1987-04-01 06:00:00;1987-03;35.7;Y
1987-04-01 06:00:01;1987-05-01 06:00:00;1987-04;14.6;Y
1987-05-01 06:00:01;1987-06-01 06:00:00;1987-05;71.8;Y
1987-06-01 06:00:01;1987-07-01 06:00:00;1987-06;101.5;Y
1987-07-01 06:00:01;1987-08-01 06:00:00;1987-07;73.6;Y
1987-08-01 06:00:01;1987-09-01 06:00:00;1987-08;109.7;Y
1987-09-01 06:00:01;1987-10-01 06:00:00;1987-09;75.2;Y
1987-10-01 06:00:01;1987-11-01 06:00:00;1987-10;54.6;Y
1987-11-01 06:00:01;1987-12-01 06:00:00;1987-11;55.4;Y
1987-12-01 06:00:01;1988-01-01 06:00:00;1987-12;21.9;Y
1988-01-01 06:00:01;1988-02-01 06:00:00;1988-01;79.5;Y
1988-02-01 06:00:01;1988-03-01 06:00:00;1988-02;69.1;Y
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;33.7;Y
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;28.0;Y
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;62.4;Y
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;78.8;Y
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;124.8;Y
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;52.2;Y
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;65.3;Y
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;18.0;Y
1988-12-01 06:00:01;1989-01-01 06:00:00;1988-12;39.3;Y
1989-01-01 06:00:01;1989-02-01 06:00:00;1989-01;11.7;Y
1989-02-01 06:00:01;1989-03-01 06:00:00;1989-02;44.1;Y
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;48.4;Y
