Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Knäred D;63320;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1987-10-01 06:00:01;1987-11-01 06:00:00;1987-10;23.0;Y
1987-11-01 06:00:01;1987-12-01 06:00:00;1987-11;62.9;Y
1987-12-01 06:00:01;1988-01-01 06:00:00;1987-12;91.2;Y
1988-01-01 06:00:01;1988-02-01 06:00:00;1988-01;152.4;Y
1988-02-01 06:00:01;1988-03-01 06:00:00;1988-02;118.2;Y
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;99.6;Y
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;36.9;Y
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;18.6;Y
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;69.5;Y
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;182.5;Y
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;83.1;Y
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;160.1;Y
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;72.1;Y
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;48.4;Y
1988-12-01 06:00:01;1989-01-01 06:00:00;1988-12;111.6;Y
1989-02-01 06:00:01;1989-03-01 06:00:00;1989-02;88.4;Y
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;85.6;Y
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;20.8;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;32.0;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;41.0;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;168.5;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;101.7;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;50.2;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;132.0;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;35.4;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;58.7;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;147.4;Y
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;110.9;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;64.4;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;37.6;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;45.6;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;50.5;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;118.3;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;60.1;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;170.8;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;112.6;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;100.2;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;56.4;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;89.1;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;41.0;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;40.0;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;57.0;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;49.6;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;185.7;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;77.2;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;64.6;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;106.0;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;70.5;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;98.9;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;96.2;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;83.1;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;79.3;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;108.3;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;90.4;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;40.6;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;1.3;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;87.8;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;124.6;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;76.7;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;92.1;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;154.8;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;57.7;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;109.4;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;59.3;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;53.4;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;20.2;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;31.2;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;54.3;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;225.2;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;139.1;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;64.1;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;74.1;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;39.1;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;125.8;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;102.5;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;75.8;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;183.7;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;53.5;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;31.7;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;100.4;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;5.6;Y
