Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Kävsjö D;73200;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1886-06-01 00:00:00;2018-05-01 15:00:00;170.0;57.3222;13.9264

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1922-12-01 07:00:01;1923-01-01 07:00:00;1922-12;55.0;G
1923-01-01 07:00:01;1923-02-01 07:00:00;1923-01;50.0;G
1923-02-01 07:00:01;1923-03-01 07:00:00;1923-02;46.0;G
1923-03-01 07:00:01;1923-04-01 07:00:00;1923-03;11.0;G
1923-04-01 07:00:01;1923-05-01 07:00:00;1923-04;60.0;G
1923-05-01 07:00:01;1923-06-01 07:00:00;1923-05;72.0;G
1923-06-01 07:00:01;1923-07-01 07:00:00;1923-06;54.0;G
1923-07-01 07:00:01;1923-08-01 07:00:00;1923-07;81.0;G
1923-08-01 07:00:01;1923-09-01 07:00:00;1923-08;141.0;G
1923-09-01 07:00:01;1923-10-01 07:00:00;1923-09;81.0;G
1923-10-01 07:00:01;1923-11-01 07:00:00;1923-10;132.0;G
1923-11-01 07:00:01;1923-12-01 07:00:00;1923-11;127.0;G
1923-12-01 07:00:01;1924-01-01 07:00:00;1923-12;39.0;G
1924-01-01 07:00:01;1924-02-01 07:00:00;1924-01;31.0;G
1924-02-01 07:00:01;1924-03-01 07:00:00;1924-02;23.0;G
1924-03-01 07:00:01;1924-04-01 07:00:00;1924-03;47.0;G
1924-04-01 07:00:01;1924-05-01 07:00:00;1924-04;54.0;G
1924-05-01 07:00:01;1924-06-01 07:00:00;1924-05;127.0;G
1924-06-01 07:00:01;1924-07-01 07:00:00;1924-06;34.0;G
1924-07-01 07:00:01;1924-08-01 07:00:00;1924-07;155.0;G
1924-08-01 07:00:01;1924-09-01 07:00:00;1924-08;62.0;G
1924-09-01 07:00:01;1924-10-01 07:00:00;1924-09;100.0;G
1924-10-01 07:00:01;1924-11-01 07:00:00;1924-10;70.0;G
1924-11-01 07:00:01;1924-12-01 07:00:00;1924-11;40.0;G
1924-12-01 07:00:01;1925-01-01 07:00:00;1924-12;53.0;G
1925-01-01 07:00:01;1925-02-01 07:00:00;1925-01;71.0;G
1925-02-01 07:00:01;1925-03-01 07:00:00;1925-02;43.0;G
1925-03-01 07:00:01;1925-04-01 07:00:00;1925-03;27.0;G
1925-04-01 07:00:01;1925-05-01 07:00:00;1925-04;33.0;G
1925-05-01 07:00:01;1925-06-01 07:00:00;1925-05;46.0;G
1925-06-01 07:00:01;1925-07-01 07:00:00;1925-06;104.0;G
1925-07-01 07:00:01;1925-08-01 07:00:00;1925-07;62.0;G
1925-08-01 07:00:01;1925-09-01 07:00:00;1925-08;60.0;G
1925-09-01 07:00:01;1925-10-01 07:00:00;1925-09;78.0;G
1925-10-01 07:00:01;1925-11-01 07:00:00;1925-10;58.0;G
1925-11-01 07:00:01;1925-12-01 07:00:00;1925-11;59.0;G
1925-12-01 07:00:01;1926-01-01 07:00:00;1925-12;83.0;G
1926-01-01 07:00:01;1926-02-01 07:00:00;1926-01;59.0;G
1926-02-01 07:00:01;1926-03-01 07:00:00;1926-02;37.0;G
1926-03-01 07:00:01;1926-04-01 07:00:00;1926-03;23.0;G
1926-04-01 07:00:01;1926-05-01 07:00:00;1926-04;24.0;G
1926-05-01 07:00:01;1926-06-01 07:00:00;1926-05;71.0;G
1926-06-01 07:00:01;1926-07-01 07:00:00;1926-06;97.0;G
1926-07-01 07:00:01;1926-08-01 07:00:00;1926-07;56.0;G
1926-08-01 07:00:01;1926-09-01 07:00:00;1926-08;59.0;G
1926-09-01 07:00:01;1926-10-01 07:00:00;1926-09;87.0;G
1926-10-01 07:00:01;1926-11-01 07:00:00;1926-10;96.0;G
1926-11-01 07:00:01;1926-12-01 07:00:00;1926-11;74.0;G
1926-12-01 07:00:01;1927-01-01 07:00:00;1926-12;40.0;G
1927-01-01 07:00:01;1927-02-01 07:00:00;1927-01;87.0;G
1927-02-01 07:00:01;1927-03-01 07:00:00;1927-02;19.0;G
1927-03-01 07:00:01;1927-04-01 07:00:00;1927-03;48.0;G
1927-04-01 07:00:01;1927-05-01 07:00:00;1927-04;82.0;G
1927-05-01 07:00:01;1927-06-01 07:00:00;1927-05;82.0;G
1927-06-01 07:00:01;1927-07-01 07:00:00;1927-06;160.0;G
1927-07-01 07:00:01;1927-08-01 07:00:00;1927-07;88.0;G
1927-08-01 07:00:01;1927-09-01 07:00:00;1927-08;104.0;G
1927-09-01 07:00:01;1927-10-01 07:00:00;1927-09;98.0;G
1927-10-01 07:00:01;1927-11-01 07:00:00;1927-10;117.0;G
1927-11-01 07:00:01;1927-12-01 07:00:00;1927-11;48.0;G
1927-12-01 07:00:01;1928-01-01 07:00:00;1927-12;32.0;G
1928-01-01 07:00:01;1928-02-01 07:00:00;1928-01;44.0;G
1928-02-01 07:00:01;1928-03-01 07:00:00;1928-02;46.0;G
1928-03-01 07:00:01;1928-04-01 07:00:00;1928-03;16.0;G
1928-04-01 07:00:01;1928-05-01 07:00:00;1928-04;24.0;G
1928-05-01 07:00:01;1928-06-01 07:00:00;1928-05;28.0;G
1928-06-01 07:00:01;1928-07-01 07:00:00;1928-06;50.0;G
1928-07-01 07:00:01;1928-08-01 07:00:00;1928-07;62.0;G
1928-08-01 07:00:01;1928-09-01 07:00:00;1928-08;183.0;G
1928-09-01 07:00:01;1928-10-01 07:00:00;1928-09;51.0;G
1928-10-01 07:00:01;1928-11-01 07:00:00;1928-10;73.0;G
1928-11-01 07:00:01;1928-12-01 07:00:00;1928-11;140.0;G
1928-12-01 07:00:01;1929-01-01 07:00:00;1928-12;23.0;G
1929-01-01 07:00:01;1929-02-01 07:00:00;1929-01;31.0;G
1929-02-01 07:00:01;1929-03-01 07:00:00;1929-02;4.0;G
1929-03-01 07:00:01;1929-04-01 07:00:00;1929-03;9.0;G
1929-04-01 07:00:01;1929-05-01 07:00:00;1929-04;38.0;G
1929-05-01 07:00:01;1929-06-01 07:00:00;1929-05;68.0;G
1929-06-01 07:00:01;1929-07-01 07:00:00;1929-06;79.0;G
1929-07-01 07:00:01;1929-08-01 07:00:00;1929-07;74.0;G
