Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Föllinge A;134410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-01-01 00:00:00;2018-05-01 15:00:00;362.0;63.677;14.6079

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;36.3;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;54.0;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;25.6;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;33.6;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;60.5;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;60.6;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;121.4;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;61.7;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;49.2;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;42.9;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;13.4;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;21.8;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;7.2;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;36.2;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;5.3;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;50.9;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;39.8;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;44.9;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;32.2;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;56.9;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;23.5;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;58.5;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;29.6;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;34.4;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;30.9;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;44.7;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;55.6;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;22.0;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;107.2;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;19.0;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;43.0;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;41.5;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;38.1;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;22.4;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;57.3;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;15.3;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;30.0;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;38.3;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;53.3;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;123.2;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;44.4;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;38.8;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;29.0;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;74.9;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;30.1;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;15.0;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;30.4;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;19.9;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;29.8;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;106.8;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;106.7;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;87.1;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;62.9;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;45.2;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;20.0;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;21.2;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;11.3;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;29.3;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;15.6;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;18.5;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;17.9;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;103.8;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;38.8;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;68.9;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;128.0;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;93.5;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;21.1;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;22.6;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;90.2;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;58.1;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;18.7;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;14.4;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;30.6;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;40.9;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;50.7;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;81.6;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;66.8;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;56.1;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;44.4;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;20.2;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;34.7;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;25.4;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;15.3;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;16.8;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;16.4;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;35.9;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;59.4;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;62.9;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;78.8;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;74.5;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;45.0;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;30.6;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;48.8;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;21.0;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;39.8;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;33.8;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;9.3;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;70.2;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;60.8;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;26.4;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;72.3;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;12.5;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;88.0;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;23.8;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;22.4;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;32.0;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;12.9;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;37.2;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;40.9;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;78.1;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;41.7;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;100.4;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;63.9;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;45.6;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;20.5;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;47.0;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;30.1;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;16.4;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;24.3;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;37.3;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;43.5;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;39.0;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;53.1;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;65.1;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;72.5;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;53.0;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;6.9;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;55.8;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;27.1;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;20.3;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;29.9;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;21.1;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;19.3;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;26.9;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;45.3;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;67.5;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;59.0;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;17.6;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;67.7;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;37.9;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;55.5;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;42.5;Y
