Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hemse;78140;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1880-11-01 00:00:00;2018-03-31 23:59:59;25.0;57.2438;18.3835

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1905-12-01 07:00:01;1906-01-01 07:00:00;1905-12;7.0;G
1906-01-01 07:00:01;1906-02-01 07:00:00;1906-01;38.0;G
1906-03-01 07:00:01;1906-04-01 07:00:00;1906-03;27.0;G
1906-04-01 07:00:01;1906-05-01 07:00:00;1906-04;18.0;G
1906-05-01 07:00:01;1906-06-01 07:00:00;1906-05;22.0;G
1906-09-01 07:00:01;1906-10-01 07:00:00;1906-09;21.0;G
1906-10-01 07:00:01;1906-11-01 07:00:00;1906-10;33.0;G
1906-11-01 07:00:01;1906-12-01 07:00:00;1906-11;87.0;G
1906-12-01 07:00:01;1907-01-01 07:00:00;1906-12;43.0;G
1907-01-01 07:00:01;1907-02-01 07:00:00;1907-01;42.0;G
1907-02-01 07:00:01;1907-03-01 07:00:00;1907-02;21.0;G
1907-03-01 07:00:01;1907-04-01 07:00:00;1907-03;30.0;G
1907-04-01 07:00:01;1907-05-01 07:00:00;1907-04;39.0;G
1907-06-01 07:00:01;1907-07-01 07:00:00;1907-06;48.0;G
1907-07-01 07:00:01;1907-08-01 07:00:00;1907-07;116.0;G
1907-08-01 07:00:01;1907-09-01 07:00:00;1907-08;44.0;G
1907-09-01 07:00:01;1907-10-01 07:00:00;1907-09;2.0;G
1907-10-01 07:00:01;1907-11-01 07:00:00;1907-10;16.0;G
1911-01-01 07:00:01;1911-02-01 07:00:00;1911-01;55.0;G
1911-02-01 07:00:01;1911-03-01 07:00:00;1911-02;30.0;G
1911-03-01 07:00:01;1911-04-01 07:00:00;1911-03;25.0;G
1911-04-01 07:00:01;1911-05-01 07:00:00;1911-04;35.0;G
1911-05-01 07:00:01;1911-06-01 07:00:00;1911-05;5.0;G
1911-06-01 07:00:01;1911-07-01 07:00:00;1911-06;15.0;G
1911-07-01 07:00:01;1911-08-01 07:00:00;1911-07;20.0;G
1911-08-01 07:00:01;1911-09-01 07:00:00;1911-08;35.0;G
1911-09-01 07:00:01;1911-10-01 07:00:00;1911-09;10.0;G
1911-10-01 07:00:01;1911-11-01 07:00:00;1911-10;45.0;G
1911-11-01 07:00:01;1911-12-01 07:00:00;1911-11;60.0;G
1911-12-01 07:00:01;1912-01-01 07:00:00;1911-12;45.0;G
1912-01-01 07:00:01;1912-02-01 07:00:00;1912-01;20.0;G
1912-02-01 07:00:01;1912-03-01 07:00:00;1912-02;30.0;G
1912-03-01 07:00:01;1912-04-01 07:00:00;1912-03;47.0;G
1912-04-01 07:00:01;1912-05-01 07:00:00;1912-04;37.0;G
1912-05-01 07:00:01;1912-06-01 07:00:00;1912-05;53.0;G
1912-06-01 07:00:01;1912-07-01 07:00:00;1912-06;81.0;G
1912-07-01 07:00:01;1912-08-01 07:00:00;1912-07;5.0;G
1912-08-01 07:00:01;1912-09-01 07:00:00;1912-08;169.0;G
1912-09-01 07:00:01;1912-10-01 07:00:00;1912-09;33.0;G
1912-10-01 07:00:01;1912-11-01 07:00:00;1912-10;74.0;G
1912-11-01 07:00:01;1912-12-01 07:00:00;1912-11;67.0;G
1912-12-01 07:00:01;1913-01-01 07:00:00;1912-12;81.0;G
1913-01-01 07:00:01;1913-02-01 07:00:00;1913-01;35.0;G
1913-02-01 07:00:01;1913-03-01 07:00:00;1913-02;20.0;G
1913-03-01 07:00:01;1913-04-01 07:00:00;1913-03;34.0;G
1913-04-01 07:00:01;1913-05-01 07:00:00;1913-04;46.0;G
1913-05-01 07:00:01;1913-06-01 07:00:00;1913-05;2.0;G
1913-06-01 07:00:01;1913-07-01 07:00:00;1913-06;27.0;G
1913-07-01 07:00:01;1913-08-01 07:00:00;1913-07;85.0;G
1913-08-01 07:00:01;1913-09-01 07:00:00;1913-08;51.0;G
1913-09-01 07:00:01;1913-10-01 07:00:00;1913-09;186.0;G
1913-10-01 07:00:01;1913-11-01 07:00:00;1913-10;80.0;G
1913-11-01 07:00:01;1913-12-01 07:00:00;1913-11;108.0;G
1913-12-01 07:00:01;1914-01-01 07:00:00;1913-12;90.0;G
1914-01-01 07:00:01;1914-02-01 07:00:00;1914-01;41.0;G
1914-02-01 07:00:01;1914-03-01 07:00:00;1914-02;18.0;G
1914-03-01 07:00:01;1914-04-01 07:00:00;1914-03;40.0;G
1914-04-01 07:00:01;1914-05-01 07:00:00;1914-04;21.0;G
1914-05-01 07:00:01;1914-06-01 07:00:00;1914-05;45.0;G
1914-06-01 07:00:01;1914-07-01 07:00:00;1914-06;7.0;G
1914-07-01 07:00:01;1914-08-01 07:00:00;1914-07;43.0;G
1914-08-01 07:00:01;1914-09-01 07:00:00;1914-08;49.0;G
1914-09-01 07:00:01;1914-10-01 07:00:00;1914-09;112.0;G
1914-10-01 07:00:01;1914-11-01 07:00:00;1914-10;38.0;G
1914-11-01 07:00:01;1914-12-01 07:00:00;1914-11;43.0;G
1914-12-01 07:00:01;1915-01-01 07:00:00;1914-12;69.0;G
1915-01-01 07:00:01;1915-02-01 07:00:00;1915-01;69.0;G
1915-02-01 07:00:01;1915-03-01 07:00:00;1915-02;35.0;G
1915-03-01 07:00:01;1915-04-01 07:00:00;1915-03;36.0;G
1915-04-01 07:00:01;1915-05-01 07:00:00;1915-04;33.0;G
1915-05-01 07:00:01;1915-06-01 07:00:00;1915-05;50.0;G
1915-06-01 07:00:01;1915-07-01 07:00:00;1915-06;17.0;G
1915-07-01 07:00:01;1915-08-01 07:00:00;1915-07;46.0;G
1915-08-01 07:00:01;1915-09-01 07:00:00;1915-08;104.0;G
1915-09-01 07:00:01;1915-10-01 07:00:00;1915-09;24.0;G
1915-10-01 07:00:01;1915-11-01 07:00:00;1915-10;31.0;G
1915-11-01 07:00:01;1915-12-01 07:00:00;1915-11;68.0;G
1915-12-01 07:00:01;1916-01-01 07:00:00;1915-12;80.0;G
1916-01-01 07:00:01;1916-02-01 07:00:00;1916-01;59.0;G
1916-02-01 07:00:01;1916-03-01 07:00:00;1916-02;43.0;G
1916-03-01 07:00:01;1916-04-01 07:00:00;1916-03;53.0;G
1916-04-01 07:00:01;1916-05-01 07:00:00;1916-04;16.0;G
1916-05-01 07:00:01;1916-06-01 07:00:00;1916-05;19.0;G
1916-06-01 07:00:01;1916-07-01 07:00:00;1916-06;39.0;G
1916-07-01 07:00:01;1916-08-01 07:00:00;1916-07;112.0;G
1916-08-01 07:00:01;1916-09-01 07:00:00;1916-08;96.0;G
1916-09-01 07:00:01;1916-10-01 07:00:00;1916-09;20.0;G
1916-10-01 07:00:01;1916-11-01 07:00:00;1916-10;134.0;G
1916-11-01 07:00:01;1916-12-01 07:00:00;1916-11;42.0;G
1916-12-01 07:00:01;1917-01-01 07:00:00;1916-12;92.0;G
1917-01-01 07:00:01;1917-02-01 07:00:00;1917-01;32.0;G
1917-02-01 07:00:01;1917-03-01 07:00:00;1917-02;14.0;G
1917-03-01 07:00:01;1917-04-01 07:00:00;1917-03;31.0;G
1917-04-01 07:00:01;1917-05-01 07:00:00;1917-04;62.0;G
1917-05-01 07:00:01;1917-06-01 07:00:00;1917-05;21.0;G
1917-06-01 07:00:01;1917-07-01 07:00:00;1917-06;8.0;G
1917-07-01 07:00:01;1917-08-01 07:00:00;1917-07;29.0;G
1917-08-01 07:00:01;1917-09-01 07:00:00;1917-08;79.0;G
1917-09-01 07:00:01;1917-10-01 07:00:00;1917-09;49.0;G
1917-10-01 07:00:01;1917-11-01 07:00:00;1917-10;54.0;G
1917-11-01 07:00:01;1917-12-01 07:00:00;1917-11;76.0;G
1917-12-01 07:00:01;1918-01-01 07:00:00;1917-12;59.0;G
1918-01-01 07:00:01;1918-02-01 07:00:00;1918-01;67.0;G
1918-02-01 07:00:01;1918-03-01 07:00:00;1918-02;38.0;G
1918-03-01 07:00:01;1918-04-01 07:00:00;1918-03;3.0;G
1918-04-01 07:00:01;1918-05-01 07:00:00;1918-04;16.0;G
1918-05-01 07:00:01;1918-06-01 07:00:00;1918-05;5.0;G
1918-06-01 07:00:01;1918-07-01 07:00:00;1918-06;20.0;G
