Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Skagsudde A;139120;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-12-01 00:00:00;2018-05-01 15:00:00;11.0;63.1886;19.0202

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;42.5;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;68.5;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;10.1;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;65.5;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;29.8;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;45.1;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;11.4;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;32.6;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;11.6;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;22.9;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;21.8;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;38.8;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;111.2;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;50.3;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;19.5;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;59.4;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;90.1;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;31.8;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;15.4;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;30.2;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;19.5;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;25.3;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;24.7;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;43.8;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;65.8;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;160.2;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;59.1;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;25.1;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;20.2;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;15.3;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;23.3;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;13.1;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;11.8;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;20.2;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;41.2;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;23.0;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;32.9;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;121.0;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;84.3;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;25.8;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;6.8;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;70.4;Y
