Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vingåker D;95030;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-11-01 06:00:01;1985-12-01 06:00:00;1985-11;62.0;Y
1985-12-01 06:00:01;1986-01-01 06:00:00;1985-12;68.7;Y
1986-01-01 06:00:01;1986-02-01 06:00:00;1986-01;52.9;Y
1986-02-01 06:00:01;1986-03-01 06:00:00;1986-02;15.8;Y
1986-03-01 06:00:01;1986-04-01 06:00:00;1986-03;37.0;Y
1986-04-01 06:00:01;1986-05-01 06:00:00;1986-04;90.9;Y
1986-05-01 06:00:01;1986-06-01 06:00:00;1986-05;50.4;Y
1986-06-01 06:00:01;1986-07-01 06:00:00;1986-06;46.5;Y
1986-07-01 06:00:01;1986-08-01 06:00:00;1986-07;78.0;Y
1986-08-01 06:00:01;1986-09-01 06:00:00;1986-08;108.0;Y
1986-09-01 06:00:01;1986-10-01 06:00:00;1986-09;29.9;Y
1986-10-01 06:00:01;1986-11-01 06:00:00;1986-10;30.2;Y
1986-11-01 06:00:01;1986-12-01 06:00:00;1986-11;46.2;Y
1986-12-01 06:00:01;1987-01-01 06:00:00;1986-12;54.1;Y
1987-01-01 06:00:01;1987-02-01 06:00:00;1987-01;9.8;Y
1987-02-01 06:00:01;1987-03-01 06:00:00;1987-02;20.9;Y
1987-03-01 06:00:01;1987-04-01 06:00:00;1987-03;24.7;Y
1987-04-01 06:00:01;1987-05-01 06:00:00;1987-04;6.3;Y
1987-05-01 06:00:01;1987-06-01 06:00:00;1987-05;73.9;Y
1987-06-01 06:00:01;1987-07-01 06:00:00;1987-06;77.9;Y
1987-07-01 06:00:01;1987-08-01 06:00:00;1987-07;96.1;Y
1987-08-01 06:00:01;1987-09-01 06:00:00;1987-08;112.7;Y
1987-09-01 06:00:01;1987-10-01 06:00:00;1987-09;75.0;Y
1987-10-01 06:00:01;1987-11-01 06:00:00;1987-10;44.1;Y
1987-11-01 06:00:01;1987-12-01 06:00:00;1987-11;62.3;Y
1987-12-01 06:00:01;1988-01-01 06:00:00;1987-12;46.0;Y
1988-01-01 06:00:01;1988-02-01 06:00:00;1988-01;64.6;Y
1988-02-01 06:00:01;1988-03-01 06:00:00;1988-02;70.0;Y
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;33.0;Y
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;37.0;Y
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;13.4;Y
1988-06-01 06:00:01;1988-07-01 06:00:00;1988-06;58.7;Y
1988-07-01 06:00:01;1988-08-01 06:00:00;1988-07;83.1;Y
1988-08-01 06:00:01;1988-09-01 06:00:00;1988-08;80.9;Y
1988-09-01 06:00:01;1988-10-01 06:00:00;1988-09;47.7;Y
1988-10-01 06:00:01;1988-11-01 06:00:00;1988-10;55.2;Y
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;38.6;Y
1988-12-01 06:00:01;1989-01-01 06:00:00;1988-12;57.9;Y
1989-01-01 06:00:01;1989-02-01 06:00:00;1989-01;3.0;Y
1989-02-01 06:00:01;1989-03-01 06:00:00;1989-02;43.3;Y
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;50.6;Y
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;15.6;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;52.2;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;43.3;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;43.7;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;84.9;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;23.5;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;70.4;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;27.6;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;31.3;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;56.3;Y
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;76.6;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;31.7;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;29.2;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;15.3;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;54.7;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;86.7;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;45.4;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;132.7;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;36.5;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;58.5;Y
